service_duration
0
0
0
0
0
0
0
1.78216
1.58415
1.42573
1.29612
1.18811
1.262
1.17185
1.216
1.14
1.07294
1.01333
1.28354
1.21936
1.42556
1.36076
1.3016
1.24737
1.22675
1.67675
1.61465
1.65856
1.60137
1.61528
1.98463
1.92261
2.19026
2.45136
2.61708
2.68529
2.61271
2.54396
2.47873
2.41676
2.35781
2.73812
2.75329
2.69071
2.6571
2.61401
2.58008
2.52633
2.47477
2.45344
2.41309
2.36669
2.32203
2.27903
2.2376
2.72104
2.6733
3.44456
3.38617
4.31668
4.24591
4.17743
4.11112
4.80945
4.90097
4.95076
5.03213
5.11744
5.23196
5.30321
5.28637
5.21294
5.14153
5.07205
5.00443
4.93858
5.11884
5.17515
5.16588
5.14104
5.16587
5.30037
5.23651
5.33523
5.36586
5.30347
5.24251
5.18293
5.1247
5.06832
5.05126
4.99635
4.94263
5.44055
5.71532
5.74028
5.6811
5.62639
5.58819
5.70453
5.97929
5.92067
5.86319
5.80681
6.47042
7.13401
7.07551
7.09907
8.34565
8.26978
9.64687
11.0406
12.2686
12.3301
13.4085
13.3499
13.5526
13.4933
14.1256
14.1481
14.9419
15.0837
14.961
14.8404
14.7531
14.636
15.7623
15.6663
15.5912
15.5308
15.6227
16.2532
16.6564
16.5678
16.4919
16.5139
16.4415
17.1747
17.1205
16.9982
16.908
16.7889
17.4153
17.3123
17.2284
17.1104
17.7831
17.7632
17.689
17.5826
17.5146
17.3994
17.3005
17.1882
17.2706
17.2091
17.0995
16.9913
16.8844
16.7789
16.7096
16.6065
16.5046
16.4039
16.3045
16.2063
16.1093
16.0234
15.9931
15.938
15.8524
15.7602
15.6691
15.5791
15.49
15.402
15.315
15.229
15.1439
15.1034
15.071
14.9882
14.9148
14.8337
14.7535
14.6742
14.5957
14.5181
14.7516
14.9701
15.0532
15.2084
15.2751
15.3375
15.4474
15.5317
15.6237
15.7167
15.6526
15.9947
15.9152
15.8364
16.099
16.5205
16.4399
16.3706
16.3288
16.2585
16.2025
16.1502
16.0945
16.4493
16.4592
16.4346
16.37
16.5514
16.778
17.3254
17.5796
17.9057
18.0732
18.4651
18.4709
18.8124
18.9767
19.1125
19.209
19.3517
19.4994
19.7244
19.864
19.7784
19.8413
19.7565
20.0639
20.4346
20.5511
20.5483
20.5525
20.6394
20.7994
20.7806
20.9741
20.8889
20.8092
20.7313
20.6474
20.5641
20.4816
20.3996
20.3184
20.2379
20.1579
20.0785
19.9998
19.9237
19.8615
19.7845
19.7081
19.6323
19.5571
19.5015
19.5427
19.5065
19.4943
19.4211
19.3483
19.2761
19.2442
19.2399
19.2142
19.1466
19.0764
19.0068
18.9377
18.8813
18.8196
18.76
18.7014
18.6518
18.5854
18.9319
18.865
19.1839
19.2771
19.5043
19.5384
19.7167
19.7003
19.6835
19.6158
19.8308
19.8622
19.8917
19.9267
19.9606
19.8968
19.9026
19.8811
19.8367
19.8243
19.8876
19.8289
19.8584
19.7933
19.7286
19.6643
19.6141
19.5728
19.5097
19.447
19.3846
19.4046
19.343
19.2816
19.2439
19.1961
19.1357
19.0757
19.0161
19
19.1501
19.1608
19.1677
19.1468
19.2135
19.1775
19.1191
19.1061
19.2691
19.2109
19.153
19.0955
19.0383
18.9921
18.9355
18.8812
18.8254
18.7698
18.7359
18.6818
18.6276
18.6311
18.5769
18.5231
18.4695
18.425
18.3963
18.3758
18.3572
18.3138
18.2672
18.2154
18.164
18.1128
18.0619
18.0113
17.9743
17.9242
17.8806
17.8675
17.8424
17.885
17.8599
17.8247
17.7946
17.7641
17.7503
17.7461
17.7642
17.743
17.6953
17.6478
17.6007
17.5537
17.507
17.5411
17.4947
17.4486
17.5735
17.5282
17.6535
17.6345
17.7197
17.7179
17.7011
17.6673
17.6947
17.8583
18.1146
18.2402
18.2585
18.2965
18.3426
18.3743
18.4368
18.5024
18.4609
18.46
18.4505
18.4044
18.3587
18.3131
18.3144
18.326
18.2809
18.5296
18.8277
18.8392
18.8576
19.0366
19.0801
19.15
19.2231
19.2932
19.3087
19.4967
19.4501
19.4037
19.3575
19.3115
19.2657
19.2202
19.5013
19.9133
20.1257
20.3561
20.3739
20.3374
20.3146
20.2832
20.2579
20.2228
20.2271
20.3438
20.3182
20.2741
20.4806
20.4371
20.3907
20.3593
20.6284
20.5818
20.5355
20.4893
20.4434
20.6763
20.6491
