service_duration
0
0
0
0
0
0
0
0
0
0
3.34531
3.06654
2.89479
2.68802
2.50882
2.35202
2.93738
2.77419
2.76746
2.62908
2.50389
2.39008
2.28616
2.49825
2.60954
2.60464
2.90267
3.2767
3.41804
3.57307
3.83318
3.94475
4.54332
5.1505
5.00335
5.10409
5.61033
5.53038
7.0909
7.18667
7.1639
7.53564
7.8553
8.27185
8.08803
7.9122
8.1652
7.99509
7.83193
9.35928
9.17576
8.99931
9.99516
11.2678
11.5662
11.568
12.7213
12.8031
12.833
12.6191
12.454
12.2532
12.0587
11.8702
11.6876
11.5105
11.3387
11.172
11.0101
10.9433
10.8816
10.8437
10.8104
10.6643
10.5221
10.3837
10.2488
10.1174
10.7511
11.0823
10.9455
10.812
10.6975
10.6418
10.5166
10.3943
10.3316
10.2412
10.2246
10.9484
11.1366
11.0424
10.973
10.8563
10.742
10.6301
11.108
11.6686
11.9193
11.9116
12.2691
12.1488
12.0723
11.9562
11.8423
11.7306
11.621
11.6654
11.6117
11.5061
11.4025
11.8233
11.7186
11.6158
11.6103
11.5666
11.5316
11.502
11.4371
11.3418
11.3661
11.2998
11.2079
11.1175
11.0286
10.9411
11.1016
11.0613
10.9756
10.8912
10.808
10.7262
10.6455
10.5759
10.5502
10.6264
10.6484
10.6667
10.6665
10.5903
10.5152
10.4411
10.3681
10.2961
10.2519
10.2261
10.3651
10.2951
10.226
10.4581
10.8261
10.7548
10.6846
10.6712
10.6572
10.5888
10.5214
10.4548
10.3891
10.3241
10.2718
10.2557
10.1928
10.1306
10.0692
10.0086
9.94863
9.88941
9.83663
9.78512
9.75713
9.8219
9.83286
9.85097
9.87291
9.84561
9.81976
9.76459
10.0131
10.2308
10.1742
10.1183
10.5235
10.4764
10.4198
10.3638
10.3106
10.6826
10.6487
10.5969
11.3036
11.3648
11.306
11.5862
11.5267
11.4679
11.4097
11.7642
11.9458
11.9183
11.8788
11.8841
11.8491
11.791
12.2322
12.1998
12.1409
12.1149
12.1119
12.0998
12.0424
12.5045
12.4772
12.46
12.6296
12.593
12.6596
12.7034
12.8581
13.4281
13.5802
13.5491
13.4883
13.4588
13.4182
13.3624
13.3662
13.6781
13.6184
13.6023
13.5434
13.6374
13.6117
13.6109
13.5598
14.0776
14.0421
14.0161
14.1166
14.0834
14.025
14.0721
14.0182
13.9827
13.9256
14.1086
14.3028
14.3098
14.465
14.5517
14.9974
15.0717
15.102
15.0426
15.6311
16.2721
16.802
16.7408
16.7198
16.714
17.3085
17.282
17.2163
18.1002
18.7254
19.1436
19.7543
19.6806
19.6379
19.5748
19.5067
20.1965
20.6531
20.6451
20.9784
20.916
20.8405
21.0779
21.0196
21.9542
21.8801
22.0276
21.9677
21.8904
21.8136
21.7462
22.8769
22.7998
23.6562
23.5746
23.4936
24.701
25.0997
25.3455
25.3123
25.2515
25.1903
25.465
25.6743
25.6418
26.8568
26.7679
27.0083
26.9354
26.8592
27.4299
27.6383
27.5704
28.6748
28.7543
28.6701
28.5783
28.4869
28.3962
29.2634
30.0454
29.9506
29.8564
30.7938
30.6976
30.602
31.5354
31.4378
32.395
32.3269
32.2713
32.1988
33.0569
33.8164
33.7578
33.7351
34.9052
34.8004
34.6962
35.8773
35.7706
35.6644
36.8571
37.8641
37.7527
37.642
37.532
37.4225
38.5213
39.5057
39.4857
39.4649
39.4383
39.3896
39.3311
39.2596
39.1481
39.9354
39.9683
39.8557
39.7494
39.7667
39.6583
39.6298
39.607
40.4605
40.3962
40.3473
41.1967
41.1206
41.1681
41.131
41.1057
41.9651
42.5643
43.4305
43.4026
43.3174
43.2087
43.1048
42.9987
42.8965
42.7879
43.49
43.3816
43.3285
43.2151
43.9614
44.6969
45.0379
45.2931
45.393
45.5484
45.4752
45.3916
45.2893
45.1738
45.0588
44.9445
44.8307
44.7175
44.6048
44.8589
44.9468
44.9224
44.8527
44.9645
44.8565
44.9323
44.8214
44.711
44.8424
45.0717
44.9615
44.8753
44.7661
44.6575
44.5519
44.4704
44.3632
44.7495
44.6421
44.5713
44.8711
44.7647
44.9867
44.8801
44.774
45.0659
44.9598
44.8543
44.9453
45.2355
45.13
45.1274
45.0809
45.3152
45.264
45.2358
45.4078
45.3819
45.2865
45.1905
45.0876
45.2653
45.1626
45.0604
44.9669
44.8657
44.7648
44.6645
44.9206
44.8203
44.7442
44.6448
44.5458
