service_duration
0
0
0
0
0
0
2.99987
2.84353
4.27181
3.84463
3.50347
3.21152
2.96448
2.75273
2.56921
2.40864
2.26695
2.14101
2.02833
1.92691
1.83515
1.75174
3.78673
4.67312
4.79214
4.60783
5.57821
7.27498
7.24931
7.0278
6.8011
6.58856
9.76545
9.47823
11.0296
12.5095
13.0206
13.0016
13.0149
13.0028
12.6857
16.248
17.4184
18.0625
18.246
17.8494
17.4696
21.1141
22.0589
25.4418
26.0005
25.5239
25.9813
28.451
31.6791
32.5514
32.373
33.2934
33.1349
32.899
32.4374
33.2441
36.4437
35.9942
36.9009
37.6168
37.0554
37.5656
40.8371
41.2093
40.664
40.1698
39.6196
39.0842
39.3518
39.9511
39.5371
39.2338
38.9646
38.5386
38.1791
40.8233
43.7128
43.6221
43.9464
43.7261
44.1124
47.0882
46.8101
46.429
46.0141
45.5139
45.0245
44.564
44.0949
44.0727
47.2411
46.8752
50.3552
50.0919
49.8343
49.5699
49.2895
48.8805
49.3027
50.9585
50.5456
51.7623
52.6081
53.4048
53.1807
53.0281
52.865
52.6673
52.2569
52.3495
52.7391
52.3493
53.1446
53.1147
52.6758
52.6966
52.2934
52.7555
52.3474
51.9319
51.523
52.1732
51.7687
52.4885
53.3111
52.9072
52.5302
52.1763
53.2428
54.215
54.0188
53.7811
53.6306
53.733
53.768
53.4104
53.0459
52.7846
52.4206
52.0615
51.7074
52.8588
54.1373
55.2324
54.8666
54.5056
54.1494
54.5081
54.9709
54.7476
54.46
54.1153
53.7751
53.8396
53.5351
53.2065
52.9085
52.65
52.4009
52.0993
51.7873
51.9444
51.9033
51.598
51.3407
51.1218
50.8422
51.1607
50.869
50.7479
50.787
50.5501
50.5708
50.3461
50.1457
49.9799
49.7114
49.4992
49.2801
49.3916
49.1871
49.0579
49.1756
49.3223
49.3247
49.3267
49.1934
48.942
48.6911
48.5013
48.2551
48.0114
47.7701
47.9666
47.737
47.5054
47.2941
47.095
46.9203
46.6926
46.467
46.2436
46.0224
46.1079
45.9027
45.7379
45.5232
45.3105
45.5745
45.3635
45.2232
45.0295
45.5829
45.9991
45.7909
45.5847
45.3845
45.1819
45.5893
45.3984
45.222
45.0236
44.8775
44.6887
44.4952
44.3034
44.1133
43.9247
43.7727
43.5872
43.455
43.2725
43.1356
43.0245
43.0084
42.892
42.7798
42.6045
42.5994
42.5435
42.4092
42.2382
42.0686
42.2846
42.1426
42.3493
42.1819
42.0779
41.9258
42.0624
42.2755
42.4405
42.4035
42.307
42.1817
42.0878
41.9806
41.8466
41.6887
41.532
41.8032
41.6473
41.4924
41.8763
42.0184
42.4753
42.3449
42.2084
42.309
42.2537
42.3275
42.1913
42.0401
42.6171
43.0789
42.9261
42.7745
42.6239
43.2009
43.0499
42.8999
43.2114
43.3775
43.5637
43.4223
43.2865
43.1387
43.5226
43.7475
43.5997
43.4529
43.3071
43.1623
43.0184
42.8755
42.7335
42.5925
42.4524
42.3132
42.1749
42.7835
42.9688
43.2959
43.496
43.4079
43.2996
43.1689
43.3667
43.229
43.1057
42.9826
42.8707
42.7363
42.6028
42.4701
43.137
43.4822
43.348
43.2146
43.0821
42.9503
43.3585
43.7365
43.8183
43.7432
43.6467
43.5189
43.3886
43.4081
43.2864
43.158
43.0303
42.9033
42.9272
43.371
43.7979
43.6882
44.1085
44.1194
44.1445
44.3332
44.3062
44.2536
44.769
45.2368
45.417
45.5028
45.6982
45.5809
45.6958
45.5678
45.4406
45.3187
45.4355
45.3097
45.2493
45.8634
45.7374
45.6121
45.4987
46.1803
46.3391
46.4959
46.3903
46.5616
47.1951
47.4525
47.3317
48.0345
47.9067
47.7796
48.1311
48.3964
48.2826
48.1559
48.0298
48.4267
49.1543
49.1057
49.0037
49.7577
49.6558
49.5791
49.4519
50.0156
50.79
51.4834
52.1212
51.9962
52.6597
53.2496
53.4881
53.9576
53.855
53.7207
53.5871
53.94
53.8065
53.6737
54.0678
54.4421
54.5137
54.3936
54.2787
54.1466
54.0152
54.5297
54.6987
55.0814
54.949
54.8172
54.6861
54.5556
55.0642
54.9926
54.8855
54.7933
54.6802
54.559
54.4512
55.0506
54.9336
54.8296
54.7184
55.2548
55.1599
55.0504
54.9397
54.8134
54.6877
54.564
54.4395
54.3155
54.192
54.0691
53.9468
54.0271
53.9054
53.7842
53.6647
54.4992
54.3776
55.1643
