service_duration
0
0
0
0
0
0
0
0.341468
0.303527
0.424209
0.385644
0.353507
0.326314
0.303006
1.89863
1.77997
3.02488
2.85683
7.94937
7.5519
7.19228
12.3295
16.7047
20.4535
23.253
26.2578
26.5366
26.3459
26.1447
25.8674
25.033
24.2507
23.5158
28.7976
32.3648
32.156
36.1214
35.7629
34.9427
34.442
38.4193
37.5046
36.6324
36.3922
39.8852
39.087
38.2553
40.8402
40.0067
39.2066
39.067
41.4736
40.8851
40.1279
39.3983
42.1628
44.8796
44.463
43.887
43.1832
42.4753
41.7902
41.1269
40.4843
43.691
43.034
42.4516
41.914
45.2
44.5822
44.0641
46.9934
46.6509
46.1088
48.5475
47.9957
50.375
52.6772
52.2111
51.564
50.9702
50.53
49.9212
49.5375
48.9547
48.3855
50.866
50.288
52.7034
52.1178
51.6245
54.475
57.0826
59.5312
59.111
58.8315
58.3455
61.1355
60.6778
60.1064
59.5113
58.9279
61.9453
61.3497
60.7699
60.2013
59.6646
59.1122
58.5698
62.051
61.4997
64.5545
64.0355
63.5997
66.7159
66.1926
65.6269
65.0707
64.5443
64.0065
63.6409
67.2413
67.0089
66.4685
69.8017
71.9725
71.5453
70.9863
70.4361
69.8942
69.3607
68.8352
71.0605
70.69
72.9806
75.3016
74.7939
74.2992
73.8251
73.2978
72.7779
72.6672
72.6895
74.6187
74.1046
75.8093
77.9854
79.6081
81.0173
82.0938
82.4282
83.5701
83.3161
83.047
83.009
82.719
82.3745
81.9894
81.5599
81.0502
82.4088
81.9001
81.3977
80.9013
80.7677
80.3116
80.0574
79.5809
79.4131
81.0215
82.7849
84.4548
84.2829
86.0204
85.6971
85.3727
85.0161
84.9325
84.5334
84.0939
83.7136
85.7166
85.3486
87.3708
86.8985
86.4313
85.9973
85.6117
87.7798
87.5346
89.5104
89.4854
89.0217
91.0996
93.0445
92.577
92.107
92.444
94.5769
94.7405
94.2744
94.4353
94.0124
93.5515
95.8151
95.4104
95.0014
94.5446
94.0923
93.6802
93.2759
92.8359
92.4
94.5978
96.8247
96.542
96.2075
98.3157
97.9743
99.9212
101.961
101.605
101.253
100.816
102.935
102.489
102.037
101.59
103.485
105.033
104.578
106.294
105.838
105.401
104.953
104.508
104.067
105.863
107.371
108.751
108.334
108.065
107.63
107.189
106.766
106.353
105.941
105.547
106.896
106.468
106.057
107.195
106.823
106.469
106.09
105.741
106.81
106.469
106.151
107.053
106.679
106.295
106.101
105.835
105.482
105.086
106.237
105.841
105.448
106.386
107.167
106.773
107.715
107.33
108.231
107.897
108.299
108.01
108.397
108.046
107.666
107.295
106.926
106.583
107.097
107.66
107.285
107.598
107.226
106.856
106.514
106.165
106.604
106.242
105.882
106.47
107.188
106.828
106.471
107.037
107.653
107.297
106.983
106.631
106.282
105.934
105.589
105.247
104.906
104.568
105.177
105.541
106.191
105.904
105.604
105.306
105.046
104.757
104.461
104.149
104.53
104.205
103.92
104.288
103.967
103.825
103.678
103.448
103.493
103.439
103.182
103.159
102.849
102.541
102.235
101.931
101.629
102.203
101.902
102.128
101.828
101.53
102.105
101.816
101.521
101.228
100.936
100.646
101.35
101.069
100.788
100.506
100.222
100.239
100.216
99.9686
100.621
101.474
101.366
101.24
100.99
100.877
100.599
100.322
100.208
101.044
101.72
101.509
101.309
101.057
100.785
100.517
100.248
99.98
100.514
100.252
100.82
101.425
101.166
101.75
102.332
102.939
102.795
102.636
102.468
102.297
102.099
101.903
101.696
101.437
101.369
101.209
101.046
100.789
101.455
102.254
102.903
102.649
102.403
102.253
102.145
102.164
102.967
102.76
102.552
102.32
102.579
102.328
102.089
101.84
101.593
101.346
101.101
100.856
100.613
101.133
100.899
100.689
100.457
100.634
100.883
100.653
100.42
100.959
100.75
100.516
100.287
100.578
100.373
100.178
99.9904
99.8144
99.6265
99.4031
99.1881
99.442
99.4331
99.2882
99.1454
98.9201
98.6958
98.5004
98.5584
98.5376
98.3161
98.1807
97.965
97.7742
97.5938
97.4273
97.2512
97.0842
96.8699
96.7118
96.5113
96.3098
96.0991
96.0209
95.8117
95.7462
95.5385
95.3317
95.1258
95.0983
94.8938
94.7005
94.6429
94.6675
94.6375
94.4701
94.2974
94.2222
94.023
93.8246
93.6307
93.4367
93.5031
93.3075
93.1127
92.9647
92.7726
92.5802
92.3885
92.1976
92.0075
91.8182
91.668
91.4801
91.293
91.1567
