service_duration
0
0
0
0
0
0
0
0
0
0
0
2.91156
5.90297
6.20276
5.89256
5.52427
5.19931
4.91046
4.65202
4.41942
4.20897
4.01765
3.84297
3.68285
3.53553
3.39955
3.27364
3.37903
3.26251
4.72869
6.25095
7.04685
6.83331
6.63233
6.44284
6.26387
8.788
8.55673
8.33733
8.1289
7.93063
10.3462
12.8529
12.8378
12.7655
15.9177
15.5791
15.2545
14.9432
14.6443
14.5152
14.457
14.4191
14.3949
14.3413
14.2955
14.1571
14.0846
14.079
13.9057
14.2683
14.4512
14.4443
14.2186
13.9999
14.4213
14.2456
15.5733
15.53
16.2759
16.1042
15.8945
15.6833
17.3616
17.1561
16.9846
18.793
20.0357
20.668
20.4096
20.2284
21.7972
23.8363
25.0109
24.7166
24.4292
25.3646
25.0763
24.7946
27.2608
29.1005
31.248
33.3753
35.1036
35.0654
34.7348
34.405
34.0539
36.4378
38.4157
38.3027
40.2145
39.9001
39.5698
39.3038
39.0392
38.7535
41.3939
43.586
43.2137
45.8849
48.0429
50.3754
52.6197
52.4378
52.2265
52.0583
51.7973
51.362
50.934
50.5131
52.4777
54.4025
54.109
57.0946
56.8612
56.6129
59.2779
61.1585
60.6896
62.5357
63.5518
63.2505
62.9298
64.9288
64.5927
64.202
65.6548
65.1825
67.0925
66.6166
68.5657
70.1979
71.7643
71.2694
73.3401
75.1085
74.601
76.4514
77.8277
79.9043
81.5412
81.0082
82.1446
83.1187
83.9557
83.4611
82.9329
82.4113
83.7851
85.7408
85.3086
84.9097
84.5406
85.4786
85.6388
85.2921
84.8869
84.488
84.077
83.6578
83.7127
83.6532
83.1793
84.7672
86.0596
85.6276
85.2078
86.2043
86.8107
86.3887
85.9352
85.4656
85.0137
84.9891
84.5322
84.0801
83.6398
83.2015
82.7636
82.3951
82.0159
81.6157
81.2025
82.4036
82.0565
82.2192
81.8753
81.4639
81.191
80.8885
80.57
80.1898
79.825
79.4557
79.0737
78.6917
78.3134
77.9387
77.5676
77.2
76.8836
76.533
76.1754
75.8211
75.4734
75.157
74.8302
74.5202
74.1815
73.9882
73.6549
73.5168
73.2835
72.9578
72.635
72.3334
72.0861
71.8245
71.59
71.3193
71.0212
70.7163
70.4141
70.1145
69.8174
69.5228
69.5603
69.4746
69.7229
69.4803
69.573
69.6089
69.5907
69.7623
69.6613
69.537
69.3251
69.3894
69.1799
68.9133
69.1852
68.9117
68.6404
68.7924
68.8405
69.3818
69.1129
68.8461
68.5813
68.7323
69.1748
68.9302
68.6691
68.41
68.155
68.3725
68.7808
68.5251
68.2713
68.6441
68.413
68.1889
68.5783
68.3289
68.0813
67.8447
67.6444
68.2837
68.0399
67.7977
68.1043
67.8745
67.6355
67.9779
68.3485
68.1104
67.8739
67.639
67.4082
67.9508
67.7377
67.5389
67.3092
67.9432
67.8218
67.6556
67.4455
68.1132
67.8999
67.6812
68.2704
69.0571
68.9287
68.7999
68.6088
68.3854
68.8235
68.6016
69.0465
68.8389
68.6384
69.0597
68.8397
68.6212
68.404
68.226
68.7114
69.1842
69.0169
68.8019
68.5882
68.5329
68.3504
68.9465
68.9344
68.7236
68.6931
68.7846
68.6846
68.5222
68.3898
68.6877
68.482
68.4171
68.3625
68.3209
68.1202
67.9257
67.8123
67.7583
67.5601
67.3743
67.1903
66.9956
66.8019
66.6375
66.446
66.2556
66.0663
65.898
65.7163
65.5301
65.345
65.1728
65.1137
64.9379
64.7565
64.5833
64.416
64.3172
64.1396
64.1006
64.152
64.2375
64.12
64.0116
63.8863
63.7581
63.5858
63.4144
63.244
63.6028
64.0038
63.8331
64.3153
64.1447
64.5297
64.3973
64.9196
64.7916
64.6663
64.562
64.4575
64.3119
64.8021
64.6461
64.49
64.3242
64.1616
63.9975
64.6099
64.5402
64.4417
64.2838
64.1272
64.5893
65.0615
64.9291
64.86
64.742
64.9896
64.9469
64.8162
64.7609
64.6487
64.5641
64.4862
64.362
64.2398
64.0988
63.9585
63.8519
63.7021
63.7524
63.671
63.5183
63.3664
63.2952
63.4127
63.6405
63.6744
63.6758
63.7138
63.7464
63.8272
63.792
63.747
63.6734
63.7293
63.7897
63.9086
63.7779
63.631
63.4847
63.3391
63.5185
63.7143
63.699
63.6221
63.4887
63.345
63.2107
63.3923
63.2913
63.4924
63.6406
63.5165
63.6358
63.7925
63.879
63.868
63.8831
64.0208
