service_duration
0
0
0
0
0
0
0
0
1.55461
1.39915
1.27195
1.16596
1.07627
1.38943
4.2583
5.55466
5.22791
4.93747
4.6776
4.87863
4.64632
9.4732
10.846
10.7725
10.3416
9.94386
9.67805
9.43741
9.99581
9.76361
14.6719
14.2354
14.0756
13.7769
13.3833
13.0116
18.7443
18.2511
17.8951
17.6488
20.621
25.857
25.3457
24.7824
24.3793
23.8493
23.3419
26.5602
26.0182
27.3228
27.1189
26.9958
26.7272
26.2451
25.7679
25.3077
24.8638
24.4351
24.0209
23.6206
23.2333
22.8586
22.4958
22.1443
21.8036
21.4732
21.1527
20.8417
20.5396
20.2846
19.9989
19.7211
19.451
19.1881
18.9323
18.6832
18.4405
18.2041
17.9838
17.759
17.5398
17.3259
17.1171
17
16.8
16.6357
16.4445
16.2576
16.0749
15.8963
15.7372
15.6696
15.6947
15.5844
15.5862
15.5959
15.4351
15.2776
15.1233
14.972
14.8238
14.7601
14.6168
14.4763
14.3384
14.214
14.0811
13.9507
13.8474
13.7215
13.5979
13.4765
14.0631
13.9397
13.8185
13.6994
13.5823
13.4672
13.8797
14.3389
14.7148
14.6274
14.5085
14.3915
14.2764
14.1631
14.0516
13.9418
14.1921
14.2379
14.1292
14.0846
14.022
13.9831
13.8795
13.7775
13.6769
13.5778
13.4801
13.3838
13.2889
13.1953
13.1273
13.0361
13.0359
13.0646
13.1239
13.0581
12.9705
13.2033
13.1158
13.6225
13.5335
13.4713
13.3844
13.2986
13.2139
13.1303
13.0477
13.2883
13.2058
13.442
13.3898
13.3081
13.2275
13.1478
13.0691
13.0008
12.9238
13.2196
13.1964
13.501
13.4427
13.4709
13.8151
13.8387
13.9977
14.0719
14.0036
13.9652
13.9304
13.8667
13.803
14.5331
15.2467
15.3725
15.2903
15.3329
15.2518
15.1715
15.0921
15.2333
15.1877
15.6666
15.6225
15.5761
16.1516
16.1022
16.4443
16.4294
16.5055
16.4238
17.384
17.2988
17.5366
17.4514
17.4007
17.3648
17.2817
17.1994
17.1179
17.0371
16.9571
16.8779
17.0213
16.9425
16.947
17.6675
17.6613
18.2243
18.5502
18.4866
18.484
18.4164
18.3402
18.2636
18.1831
18.1034
18.1368
18.088
18.0097
17.9321
17.8551
17.7788
17.755
17.9697
17.8938
17.8186
17.7441
17.6702
17.5981
17.7252
17.6522
17.5799
17.5081
17.8707
17.9469
17.9398
17.9211
17.9094
17.8609
17.79
17.7197
17.9434
17.8731
17.8032
17.8226
17.7639
18.1009
18.1908
18.1211
18.056
18.0309
17.9891
17.9572
18.1366
18.1538
18.2302
18.3489
18.5544
18.4931
18.4399
18.5677
18.5121
18.4525
18.9101
19.304
19.4535
19.7709
20.2966
20.2244
20.7293
21.2661
21.854
22.4244
22.4583
22.5128
22.5758
22.6542
23.007
23.1168
23.2335
23.8798
24.0704
24.2566
24.2491
24.3515
24.3607
24.3755
24.5342
24.8165
24.9434
25.1091
25.452
25.5333
25.7608
26.4414
26.6489
27.3345
27.4749
27.5061
27.7976
27.9991
28.0348
28.2616
28.2266
28.2861
28.5099
29.3404
30.2578
30.2352
30.1459
30.427
31.3295
31.3432
31.2649
31.2814
32.1623
32.7093
32.6984
33.0964
33.2834
33.2843
33.3577
33.527
33.4474
33.3482
33.435
33.4612
33.7847
33.8135
34.0713
34.1578
34.073
34.3681
34.2688
34.17
34.0836
34.2562
34.4046
34.4958
34.3978
34.5839
34.6864
34.8362
34.781
34.945
34.8564
35.0439
34.9528
34.9827
35.2026
35.1057
35.0092
35.2903
35.2313
35.1651
35.0991
35.0828
35.0191
34.9247
35.2098
35.1489
35.122
35.569
35.5323
35.4815
35.6947
35.6722
35.628
35.5704
35.6217
35.6057
35.5495
35.4747
35.3828
35.748
35.6559
35.568
35.4768
35.7672
35.676
35.6362
35.5668
35.7125
35.7407
35.6788
36
35.9427
36.3578
36.5666
36.6963
36.668
36.6093
36.5453
36.5182
36.4285
36.3392
36.3916
36.7859
36.8502
36.8428
37.2843
37.1942
37.6709
38.1057
38.496
38.5686
38.5033
38.418
38.3827
38.2967
38.2369
38.1614
38.0717
37.9823
37.8933
37.9013
37.8302
37.7438
37.6593
37.5722
37.4854
37.399
37.6034
37.786
37.7119
37.7475
37.6903
37.8573
37.7715
37.8437
37.7924
37.8458
38.1721
38.0866
38.0014
37.9387
37.8542
38.1064
38.0219
