service_duration
0
0
0
0
0
0.359985
0.308558
0.269989
0.23999
3.31445
3.01313
2.97832
2.74922
3.11212
2.90465
2.72311
2.56292
2.42054
2.29314
2.17849
2.12706
2.03038
3.02498
3.253
8.19733
8.42153
13.008
13.4799
13.7466
14.0077
13.681
13.2713
13.7245
13.4663
14.8228
14.5058
18.8272
22.5244
21.9473
25.1719
24.558
24.2123
23.929
23.5928
23.2111
22.9839
22.5874
26.4266
25.8873
26.4733
26.4874
26.1901
25.696
25.2781
24.8185
26.5362
26.09
26.2695
31.107
34.4165
34.4267
34.3914
37.7249
37.5329
40.6836
40.3706
40.8771
40.5792
39.9911
39.5119
38.9654
38.4242
38.0408
37.5268
37.0429
36.5555
36.0808
35.6655
39.1097
42.5828
45.6916
45.155
44.9554
44.5183
48.1075
47.7543
47.417
47.0586
47.0719
46.5489
46.0374
45.537
45.0473
44.5681
44.099
48.3104
47.8638
47.3754
46.8969
46.4279
46.1678
51.2721
55.944
55.7668
60.1812
59.9691
62.0196
61.6813
63.5494
63.068
62.586
62.2509
61.7
61.8198
61.5415
61.0543
60.5325
60.0494
59.5771
59.0807
58.765
58.5082
60.3625
60.2114
59.8886
59.428
58.9639
58.5332
58.1226
58.0485
57.6053
57.2751
57.5364
57.107
56.7103
56.2933
55.8824
55.4775
55.0794
55.6531
55.6702
55.2782
55.7527
55.517
55.2571
54.9824
54.6449
54.2757
53.9182
53.5947
53.2833
52.9328
52.5868
52.2454
51.9083
51.5755
51.247
50.9227
50.6024
50.2862
49.9796
49.7116
49.4067
49.1248
48.8793
48.8952
48.6024
48.3131
48.0443
47.7617
47.4834
47.3107
47.1106
46.8398
46.5722
46.3075
46.0558
46.164
45.9061
45.6511
45.3989
45.5351
45.2899
45.2636
45.5494
45.3482
45.1056
44.8657
44.6283
44.3935
44.161
43.931
43.8308
43.7544
43.5792
43.4566
43.2921
43.1103
42.9106
42.6988
42.5199
42.3275
42.2467
42.0396
41.8401
41.6632
41.4619
41.2626
41.0651
40.8696
41.1174
40.9235
40.7886
40.6186
40.436
40.3004
40.1147
39.9307
39.794
39.6175
39.5131
39.3904
39.3908
39.2594
39.1093
38.9597
38.7881
38.6377
38.469
38.3018
38.136
37.9922
37.848
37.6863
37.5259
37.3669
37.2093
37.0802
36.979
36.8249
36.6908
36.6066
36.4676
36.3416
36.2138
36.0791
35.9366
35.7917
35.6479
35.5053
35.3639
35.2235
35.0843
34.9462
34.8092
34.6732
34.5383
34.4044
34.2716
34.1776
34.0571
33.9436
33.8145
33.6864
33.5593
33.4332
33.3079
33.1854
33.062
32.9396
32.818
32.7519
32.6319
32.5297
32.5581
32.4402
32.3231
32.2068
32.4856
32.6298
32.5137
32.3984
32.2839
32.5433
32.4291
32.3157
32.2031
32.5834
32.5171
32.4389
32.3275
32.2167
32.1068
31.9976
31.8891
31.7814
31.6744
31.5681
32.1377
32.7663
32.7019
32.5937
32.5263
33.2628
33.8915
33.8072
33.6971
34.4234
34.312
34.2013
34.0913
33.9821
33.8735
34.6075
34.4976
35.2671
35.1558
35.0453
34.9354
34.845
34.7365
35.455
36.1833
36.6971
36.5842
36.4719
36.3604
36.2496
36.1394
36.0299
35.9311
35.8229
35.7153
35.6084
35.5021
35.3964
35.2977
35.5094
35.5459
35.5534
35.5388
35.4986
35.4431
35.741
36.0699
36.2546
36.5229
36.7546
36.7184
36.6944
36.6509
36.5734
36.4754
36.3975
36.5897
36.8597
36.7565
36.7238
36.6845
36.6176
36.5677
36.51
37.0431
37.3642
37.6379
37.6159
38.1954
38.1862
38.1919
38.4131
38.5509
38.9505
39.088
39.0823
39.2527
39.4508
39.3917
39.3326
39.2465
39.1507
39.0604
38.9685
38.8835
38.8373
38.7364
38.6361
38.5362
38.8115
38.7568
38.7475
38.9496
38.9794
38.9164
38.8471
38.7757
38.6778
38.59
38.494
38.5301
38.5674
38.4713
38.3756
38.2803
38.2895
38.1949
38.1008
38.0072
37.9141
37.8214
37.8657
37.7735
37.6819
37.5932
37.531
37.4719
37.3875
37.3058
37.2165
37.148
37.0595
36.9715
36.8839
36.858
36.7711
36.6944
36.6082
36.5225
36.4859
36.4008
36.3162
36.2319
36.148
36.0836
36.0186
35.9358
35.8533
35.7713
35.6896
35.6083
35.5274
35.4477
35.3936
35.3328
35.2615
35.1911
35.1175
35.0526
34.9743
34.9018
