service_duration
0
0
0
0
0
0
0
1.01509
1.73131
2.00071
2.0595
1.91781
2.55432
2.66614
2.4884
2.33287
2.19564
2.07366
1.99191
2.32069
2.23775
2.29404
2.72688
4.09216
4.42132
6.02973
5.80641
5.87957
5.7655
5.58874
5.5527
5.59191
5.56044
7.62391
7.8971
7.96734
10.6393
11.4167
11.124
10.8459
13.3065
13.1927
12.9099
13.6886
13.6942
13.8955
14.9123
15.9148
15.7457
16.2099
16.2539
17.102
17.5356
17.2109
17.5389
17.2257
17.7111
17.4058
18.2735
19.0848
19.469
19.5362
19.5223
19.4978
19.4523
19.7727
19.4776
19.1912
18.913
18.6428
18.3803
18.1317
17.8833
19.316
19.0728
18.9937
19.0685
19.9602
19.8089
19.6616
19.9705
19.8811
21.3907
21.3136
21.1375
21.0044
20.8965
20.7366
20.6072
20.5392
20.3135
20.7343
20.5113
20.3016
20.4318
20.3877
20.4996
20.8075
20.5974
20.3914
20.2031
20.1227
20.3674
20.5427
20.3471
20.6968
20.5105
20.7833
21.2343
21.4105
21.5709
22.1676
22.7272
22.6933
22.6298
22.5871
22.5666
22.5076
23.1345
23.0034
22.8133
22.6996
22.5252
23.4277
23.9909
25.3284
26.6199
26.5732
26.4254
26.3213
26.1365
25.9564
25.7842
27.2272
28.425
28.3894
28.4615
28.4604
29.8295
29.8486
29.8926
29.8069
29.9256
29.7546
29.5494
29.8723
29.6691
30.3264
30.1229
29.9221
31.8986
32.5282
32.4397
34.4061
36.7844
38.6118
38.5848
38.5908
38.6052
38.5846
38.5194
38.4429
38.2212
37.9881
38.759
38.5929
38.5307
40.9866
40.7441
40.513
41.6761
43.827
45.8154
45.6711
46.9199
46.786
46.6764
47.5425
48.1334
50.2806
50.0675
49.8786
50.6229
50.3477
50.0893
52.2534
51.974
51.6975
51.4324
51.1617
52.2667
54.659
55.3742
55.1366
57.6717
57.3775
57.1053
56.8324
56.5674
58.9954
61.3697
61.1895
62.1844
62.0468
61.9203
62.8617
62.7151
62.4136
62.1671
64.5136
64.2743
63.9762
63.7131
65.9184
65.6291
65.3252
65.0242
66.3542
66.0632
65.7967
67.9311
67.6454
69.9648
69.6681
69.4036
70.8929
73.2945
74.6483
74.4904
74.2257
73.9546
76.3024
76.0462
75.7819
77.2586
78.6461
79.9715
79.7977
79.4669
79.1656
78.8407
81.1052
83.4024
85.8376
88.1344
90.3645
92.7365
94.5607
96.0095
97.4642
97.1539
96.7889
96.4064
96.0268
95.6502
97.1668
98.6964
98.3138
100.546
102.614
104.802
104.489
106.323
108.434
109.896
111.584
111.354
111.036
112.201
111.875
111.543
111.203
110.885
112.236
113.447
114.635
114.221
114.959
114.547
114.38
114.216
115.273
115.154
115.038
114.651
115.808
115.42
115.073
115.77
117.04
118.01
118.043
118.057
117.781
118.41
118.367
118.344
119.449
119.823
119.433
119.463
119.102
118.715
118.773
118.761
118.775
120.088
121.455
121.062
121.221
121.256
121.073
120.735
120.409
120.046
121.45
121.107
121.571
121.471
121.091
121.264
120.898
120.891
121.086
121.275
121.468
123.007
123.103
124.409
124.341
124.154
123.947
125.29
125.183
124.809
125.271
126.65
127.077
127.046
127.303
127.071
127.365
127.088
127.102
128.521
128.544
128.188
128.085
129.064
129.223
129.059
128.808
128.449
128.179
129.353
129.946
129.582
129.22
130.403
130.04
129.688
129.33
129.807
130.438
130.088
129.754
130.292
129.938
129.586
129.236
128.891
128.545
128.375
128.111
127.77
127.463
127.166
126.831
126.512
126.179
126.179
125.859
125.548
125.252
125.297
125.007
124.719
124.412
124.561
124.673
124.354
124.037
123.721
124.036
123.722
123.41
123.101
122.808
122.5
122.194
122.478
122.707
122.906
122.602
122.329
122.075
121.776
121.994
121.723
121.903
121.659
121.414
121.124
120.837
120.558
120.268
120.544
120.255
119.968
119.683
119.414
119.131
119.435
119.204
119.054
118.915
118.696
118.869
119.186
118.909
119.075
118.799
118.525
118.657
118.396
118.145
117.894
118.21
118.276
118.039
117.771
117.505
117.239
116.975
116.712
116.451
116.19
116.129
116.342
116.159
115.959
115.769
115.573
115.429
115.415
115.473
115.38
115.203
115.065
114.875
114.725
114.736
114.683
114.601
114.613
114.544
114.344
114.344
114.357
114.148
114.147
113.908
113.92
113.68
113.751
113.784
113.773
113.537
113.317
113.345
113.111
113.117
113.123
113.214
113.034
112.857
112.924
112.75
112.806
112.842
