service_duration
0
0
0
0
11.456
9.54668
12.3136
10.7744
11.971
10.7739
9.79448
8.97828
8.28764
7.69567
7.18262
6.73371
6.33761
5.98552
5.67049
5.38697
5.17729
4.94196
11.5155
11.0356
10.6935
10.5773
16.1055
22.8988
22.2039
22.0461
27.8634
27.1097
34.0619
33.0601
32.1155
31.2234
30.3795
29.5801
28.8216
35.7957
34.9227
34.0912
33.2984
32.5416
31.8836
31.2666
37.524
44.0361
43.4454
42.9481
42.2204
41.5504
40.9506
40.1923
39.4615
44.8129
44.0806
43.3592
47.7693
52.4809
51.9955
51.5642
56.3746
56.2087
55.3587
54.52
53.7062
52.9164
57.5675
56.8654
56.216
60.9621
66.131
65.2373
69.9221
69.002
68.1967
73.1323
77.625
76.6547
81.261
85.7489
84.8789
84.0062
83.0337
82.0681
85.9702
85.0391
84.0905
83.2864
82.4331
85.7731
84.8508
83.9481
87.4469
91.2947
90.3535
89.4379
88.5475
87.681
86.8129
85.9618
85.1272
84.3086
88.2829
87.5074
86.7425
85.9393
85.1734
88.8822
92.3188
95.8466
95.1734
94.6208
94.0386
93.4171
92.6372
91.8827
91.2128
90.5011
89.7817
93.3919
92.6326
91.8856
91.1741
94.649
98.0218
101.106
100.826
100.299
99.7033
102.697
102.429
101.665
100.954
100.215
99.4831
98.7622
102.073
101.344
100.625
99.9168
99.2314
102.503
101.813
105.056
108.166
107.546
106.972
106.38
105.767
105.125
107.5
109.954
109.348
108.693
108.035
107.353
106.792
106.214
105.602
104.985
104.341
103.705
103.092
102.532
101.918
104.862
107.187
106.557
105.934
108.786
108.185
107.566
106.951
106.344
105.743
105.149
106.476
105.885
105.306
104.728
104.155
103.626
103.066
104.66
104.129
103.615
104.811
104.259
103.714
104.58
104.118
103.647
103.144
102.651
102.157
101.641
101.136
102.69
102.179
101.673
102.618
102.482
102.219
103.209
102.833
103.58
103.208
102.844
102.435
102.006
101.527
102.57
103.509
103.21
102.779
102.336
101.9
101.445
102.396
101.969
101.511
101.058
100.609
100.164
99.7438
100.817
100.411
101.556
101.136
100.715
100.518
101.282
100.862
101.653
102.379
101.949
102.732
102.304
103.039
102.613
102.191
101.787
101.372
101.686
101.73
101.845
101.453
102.052
102.69
102.282
102.451
103.14
103.898
104.473
104.204
103.871
103.516
103.172
103.907
104.081
104.758
104.868
105.055
104.704
104.348
105.268
104.877
104.501
105.437
105.062
104.686
104.321
103.942
103.569
103.834
104.948
106.143
105.874
105.934
105.704
106.7
106.8
107.756
107.4
107.626
108.704
108.328
108.301
107.952
107.6
108.281
107.912
107.547
107.183
106.822
107.679
108.585
109.163
108.87
109.323
109.893
109.64
109.403
109.866
109.639
110.147
109.961
109.654
109.351
109.046
109.668
110.285
109.965
109.631
109.582
109.275
108.933
108.593
108.254
107.921
108.013
107.68
108.312
108.274
107.952
108.614
108.286
107.973
107.655
108.334
108.094
108.682
108.365
108.957
108.683
108.734
108.629
108.339
108.021
107.706
107.392
107.099
106.797
106.491
107.382
107.073
106.799
107.64
107.396
108.286
108.039
108.762
109.756
109.558
109.319
109.014
108.711
108.418
108.146
107.877
107.591
108.245
107.948
107.804
107.51
107.224
106.934
106.645
106.357
106.756
106.97
106.694
106.422
106.211
105.952
105.734
105.506
105.228
105.466
105.809
105.653
105.93
106.16
105.885
105.632
105.36
105.333
105.063
104.924
105.272
105.065
104.876
105.223
104.958
104.975
104.841
104.578
104.317
104.616
104.397
104.704
105.203
105.202
105.168
105.42
105.207
105.029
104.783
104.529
104.914
104.66
104.407
104.331
104.329
104.861
104.61
104.762
104.512
104.276
104.033
103.8
103.982
103.749
104.005
104.394
104.553
104.323
104.409
104.197
104.284
104.043
104.408
104.741
104.895
104.689
104.475
104.873
104.651
104.44
104.24
104.005
103.771
103.971
104.108
104.677
105.076
105.404
105.282
105.15
104.949
104.753
104.598
104.379
104.15
104.63
105.11
104.902
104.741
104.706
104.525
105.052
104.865
104.672
104.466
104.806
104.755
104.553
104.33
104.144
103.924
104.266
104.05
104.226
104.007
103.789
103.571
103.355
103.716
103.501
103.286
103.072
102.859
102.647
103.137
103.581
103.368
103.169
102.966
102.76
102.551
102.343
102.913
102.707
102.5
102.294
102.088
101.893
102.327
102.708
103.121
102.965
102.762
102.559
102.356
102.154
102.705
102.504
102.303
102.103
101.929
101.755
102.415
102.241
102.594
102.471
102.35
102.234
