service_duration
0
0
0
0
0
0
0
0
0
0
0.22107
0.202648
0.255983
0.237699
0.221852
0.207986
0.195752
0.184877
0.175146
0.166389
0.158466
0.151263
0.144686
0.854282
0.820111
1.57251
2.43759
2.82167
4.44846
4.30018
4.16146
4.03142
3.90925
3.79427
3.68587
3.58348
3.48663
3.39488
5.58743
7.79145
7.73733
7.55311
8.52311
8.44049
8.35652
8.43194
8.41081
8.4084
8.51733
8.63393
8.46464
8.65523
8.49385
8.33656
9.67666
11.5609
11.4401
13.284
13.1188
13.148
13.0913
12.8802
14.9347
15.3587
15.1864
14.999
14.7752
14.9834
16.0208
15.9506
18.2761
18.5566
18.3812
18.7005
18.5167
18.3011
19.7744
19.6076
19.4662
19.2918
19.1196
18.9157
20.0531
20.6966
21.6314
22.1508
22.7197
23.0223
24.8191
25.0775
24.8019
26.1633
25.8819
26.8209
27.6276
28.4604
29.6157
29.6872
30.2955
30.7511
30.5986
30.2986
31.0604
30.806
31.1377
30.844
30.5557
30.3
32.0688
32.7874
34.3357
35.0741
34.9662
35.5765
35.4633
35.1717
36.1194
36.5987
37.0601
36.7513
37.6643
37.3555
38.5775
38.379
38.0893
37.787
37.4895
37.1966
36.9082
37.7422
37.4541
38.3492
38.8264
40.2143
40.0368
39.9236
39.6321
39.5674
39.3279
39.107
38.8824
38.6278
38.4708
38.7478
40.1498
39.8748
41.0538
42.2506
42.024
41.8163
41.5752
41.438
42.674
43.7125
44.438
44.174
43.8926
45.0479
44.7646
44.4848
44.2085
43.9356
43.6661
44.4365
44.1876
45.3261
46.3978
46.1454
47.3897
47.1384
46.8971
47.6839
47.4484
48.1413
47.8779
49.3913
50.5246
50.3164
51.1091
50.9379
50.7157
50.4805
51.6317
52.76
53.5094
53.874
53.62
54.886
54.5956
55.3423
55.9914
55.7427
55.4572
55.1714
54.8885
56.394
57.0755
56.7872
57.6484
58.4713
59.206
60.0003
60.058
59.9356
59.8387
59.6308
60.5035
61.1091
61.099
60.9228
60.8937
60.83
60.5759
60.9163
60.6329
60.3522
60.0741
59.7985
59.5255
59.2549
58.9965
59.3482
59.0821
59.3573
59.7738
60.1047
59.9602
59.7509
60.1745
60.4107
60.265
60.0484
60.4016
60.456
60.2356
60.0101
59.7705
59.5194
60.0982
59.9127
59.6641
59.4176
60.1933
60.8566
61.0149
60.9818
61.0634
61.5676
61.3281
61.3905
61.4484
61.2046
60.9627
61.4866
61.2454
61.0282
60.8055
60.5856
60.4407
61.2258
61.1169
61.9523
61.8186
62.625
62.5211
62.3663
62.2233
62.0617
61.8406
62.774
63.7002
63.527
63.3839
63.2501
63.0201
62.7918
63.927
63.7843
63.6015
63.427
63.2468
63.0745
62.8516
64.0296
65.2096
64.9834
64.8052
64.6035
64.3799
64.1579
65.4322
66.4327
67.604
67.3841
67.1798
68.2321
68.0024
67.7742
67.5475
67.3338
68.4511
68.2245
69.1993
70.0785
69.9445
69.7694
69.5504
70.3884
70.1687
69.9424
69.7175
69.494
69.272
70.3649
71.2033
72.0348
71.9095
71.7654
71.6124
71.4607
72.4073
72.4296
72.2056
72.8358
72.6374
73.2345
74.0894
74.298
74.084
74.5893
74.6382
74.4689
74.342
74.2245
74.0868
73.9298
74.4494
74.2731
74.055
74.2477
74.4411
74.2234
74.8608
74.6562
75.3132
75.0956
75.1141
75.8529
76.6455
76.6632
76.4486
77.1624
76.9724
77.744
78.3284
78.1083
77.8895
77.672
77.4556
77.6849
78.2482
78.0592
78.3212
78.1343
78.7874
78.6239
79.088
79.3291
79.1579
78.963
78.7508
78.5556
78.3497
78.1412
77.9329
78.4531
78.245
78.611
79.2729
79.8275
80.1324
80.5154
81.1354
81.5662
81.6218
81.5168
81.9735
81.8412
81.6861
81.5036
81.2982
81.5257
81.3329
81.8316
81.6721
82.1959
82.6498
83.1562
83.5652
83.4659
83.3199
83.1624
83.0007
83.4006
83.7478
84.0604
84.3524
84.18
84.0003
84.3347
84.1295
83.9253
83.7423
83.5401
84.1242
84.6498
84.5054
84.9447
84.8195
84.6823
84.5545
84.3862
84.2217
84.6379
84.5603
84.4882
84.8884
84.7256
84.6296
85.2466
85.0866
85.5136
85.4423
85.371
85.9133
85.7584
85.5644
85.9987
85.9261
86.4181
87.0745
86.953
86.8373
87.4076
87.2171
87.1101
86.9775
87.5371
88.136
87.9401
87.7451
87.551
88.1938
