service_duration
0
0
0
0
0
0
0
0
0
0.192536
0.175033
0.160447
0.360064
0.369173
3.90108
4.35901
4.94011
5.31544
5.9199
5.6239
5.3561
5.31551
5.0844
4.87255
4.67765
4.49774
4.33116
4.17647
4.46899
4.32003
4.18067
4.05003
3.9273
3.81179
4.09951
4.21475
4.34674
4.5426
4.48503
4.37291
4.26625
4.16467
4.06782
3.97537
3.95195
3.86604
4.73366
5.09585
4.99185
5.38001
5.27452
5.76784
6.24558
6.14542
6.37937
6.26545
7.00932
8.6271
9.21256
9.10791
9.50935
9.35597
9.27462
9.1297
11.5227
11.3481
14.0844
16.4273
16.1892
18.1215
17.9439
19.62
21.0341
21.7425
21.5051
21.2622
21.1556
21.1858
22.2818
22.0033
22.1604
23.2227
24.0035
23.844
23.5786
23.6479
23.3998
23.1373
23.5674
23.3055
24.7938
24.5243
24.2682
25.4875
26.2268
26.547
26.349
26.0822
25.8188
25.5606
26.0899
25.8341
28.0101
29.8365
29.643
29.3633
29.1168
28.8472
28.5825
28.3227
28.0675
27.8169
27.5953
27.3533
27.1232
26.8894
26.6596
26.4337
26.5101
26.6088
26.4573
26.5422
26.3264
26.1141
25.9052
25.6996
25.6559
25.5193
25.3215
25.1267
24.9349
24.7933
24.6069
24.499
24.4161
24.2769
24.0997
23.925
23.7806
23.6633
23.4967
23.3657
23.2187
23.1138
22.9544
22.7972
22.6421
22.4891
22.3382
22.741
22.5904
22.4492
22.8672
23.5789
23.5321
23.5259
23.5185
23.4761
23.4023
23.3015
23.211
23.291
23.4145
23.5051
23.4353
23.5349
23.394
23.457
23.6723
23.5331
23.3955
23.5694
23.7011
23.7056
24.1416
24.4237
24.2857
24.1591
24.0905
24.5658
25.0466
25.4905
25.7949
25.7204
26.301
26.9574
27.458
27.3575
27.2787
27.466
27.8384
27.873
27.8302
27.8048
27.7971
27.7471
27.6063
27.4713
27.9169
27.8178
28.308
28.2126
28.1449
28.0722
28.6351
28.6059
28.5339
28.4657
28.4061
28.2708
28.1369
28.1004
28.6735
29.301
29.4537
29.3173
29.1822
29.5615
29.8846
29.7487
30.178
30.1159
29.9975
29.8774
30.498
31.0105
31.1221
31.076
30.9799
31.2112
31.0915
30.9688
31.7431
31.6075
31.483
31.6886
31.5753
31.4826
31.3799
31.2601
32.2513
32.171
32.0386
33.0793
34.032
33.9955
33.9171
33.8539
33.7907
33.6912
34.1282
34.5557
34.4636
34.9087
34.7735
34.6504
35.1616
35.5105
35.3734
36.4368
36.2972
36.1586
37.4803
38.0911
38.7209
38.5754
39.8854
40.4572
41.965
41.8096
43.0288
42.8775
42.7204
42.5645
43.3415
44.1914
44.819
46.4023
46.3208
46.2286
46.8826
46.9972
46.8854
46.7897
48.2419
48.1132
49.6542
49.5104
51.1352
50.9588
52.4935
52.3137
52.7838
54.3474
56.0323
55.843
55.655
56.0198
57.6537
58.044
57.934
59.4554
61.1816
61.2312
61.1446
61.0354
60.8427
60.6485
60.4522
60.2572
60.0634
59.8709
59.6797
59.4896
60.712
62.133
62.3089
62.1949
63.0269
62.9043
64.12
63.9208
64.053
63.8749
64.7022
64.5163
64.3208
64.6302
64.9617
65.234
65.3998
65.2354
66.1857
65.9875
65.7905
65.5947
65.4001
65.6941
65.5049
65.3122
65.1207
64.9303
66.0498
66.4921
66.3539
67.5619
68.8232
68.6986
69.2644
69.6225
69.5416
69.8286
69.6311
70.9166
70.7275
70.5703
70.4205
70.2363
71.6259
72.9989
72.7967
72.5956
74.0696
74.0318
74.6282
74.449
74.2746
75.6752
75.4702
75.5134
75.3176
75.151
76.6006
78.0851
77.928
77.736
77.9257
79.4541
80.8684
81.1599
81.4242
82.8387
84.3336
85.6808
85.4582
85.2368
85.039
84.8198
86.1971
85.9804
86.4104
86.8429
86.6388
86.4189
86.2001
87.7236
87.5027
88.0739
89.6389
89.4148
89.1918
88.9699
89.1828
90.7762
90.6068
90.4269
90.2241
91.7549
93.2435
93.52
95.1118
94.9652
94.827
94.6923
96.2907
97.7205
98.0775
98.2892
98.1827
98.0318
97.8502
97.6774
99.1525
99.3277
99.167
98.9342
98.8335
99.1076
98.9826
100.641
100.421
102.015
101.82
101.594
101.883
103.55
105.29
105.049
104.825
105.206
105.01
105.309
105.099
104.897
105.071
106.799
106.599
106.775
106.574
106.369
106.158
105.97
105.763
105.53
107.327
107.137
106.948
