service_duration
0
0
0
0
0
0
0
0
0
0
0
0.318986
0.294448
0.273416
0.255189
0.239239
0.225166
0.212657
1.05365
1.08289
1.19973
1.22212
1.36296
1.30617
1.2769
1.22779
1.51551
1.46138
1.61357
1.70439
1.73595
1.68171
3.32258
3.60966
3.77229
3.93624
4.2192
4.12465
4.01889
3.91842
3.82285
3.73183
3.64504
3.5622
3.50824
3.63581
3.58933
3.52596
3.45401
3.42119
3.35411
3.28961
4.17427
5.05725
5.77975
6.02103
6.8085
6.8674
7.8545
7.72359
7.59697
7.47444
7.3558
7.24087
7.12947
7.02145
9.71967
11.8426
13.7481
15.017
16.558
17.7553
18.1717
18.6571
20.3029
20.7932
21.2602
20.9876
20.7219
20.4629
21.9379
22.9439
23.8324
23.7277
23.4956
24.6278
25.9698
25.9522
25.6606
25.3755
26.7149
27.3736
27.7389
27.9978
29.159
28.9506
28.6624
29.1272
28.8329
29.6033
29.7405
29.966
30.8512
30.7443
30.674
30.5309
30.2582
29.978
29.703
29.6859
29.5441
29.7116
29.6779
31.0586
31.2093
31.2508
31.1578
30.9662
31.6244
31.498
31.3101
31.0534
30.801
30.5526
30.3701
30.129
30.4486
30.4765
30.301
30.0679
29.8384
29.6124
29.47
29.2753
29.0757
28.8844
28.6962
28.5259
28.4331
28.23
28.0795
28.0234
28.0251
28.1809
28.1943
28.3518
28.3776
28.3363
28.1742
28.0423
27.8566
27.6733
27.7439
27.5919
27.4786
27.3995
27.2249
27.0526
26.8825
26.7145
26.5579
26.394
26.2321
26.0721
25.9141
26.0034
25.8611
25.7676
25.6795
25.5605
25.411
25.2632
25.4358
25.2896
25.1451
25.0022
24.861
24.7213
24.5832
24.4466
24.3116
24.1909
24.0587
24.0687
24.0069
23.8778
23.7502
23.6238
23.4988
23.3752
23.2528
23.1317
23.0225
22.9039
22.7864
22.6702
22.5551
22.4412
22.3284
22.2168
22.107
22.013
21.9174
21.8099
21.7035
21.5982
21.8468
21.8371
22.1897
22.084
21.9793
21.9061
21.8033
21.7014
21.6004
21.5004
21.5815
21.495
21.3969
22.1078
22.7864
23.2633
23.6867
23.6391
23.5811
23.5337
23.5052
23.7411
23.7131
24.125
24.0624
24.2153
24.1114
24.3007
24.2025
24.5541
24.7471
25.7136
26.2585
26.7212
27.1536
27.1091
27.0274
26.9413
26.8446
26.7612
26.6529
26.5454
26.4388
26.9418
26.8345
27.3291
27.8815
28.4106
28.425
28.3675
28.2687
28.7876
28.7141
28.6389
28.5641
28.9255
28.8628
28.7535
28.7116
28.6236
28.5332
28.8695
28.8039
29.0705
28.9721
29.1725
29.3028
29.4402
29.3703
29.5172
29.8446
30.1293
30.0213
30.1076
30.0508
29.9946
29.9606
30.3717
30.3144
30.3684
30.2951
30.4395
30.4055
30.3524
30.9529
30.8469
31.3349
31.2414
31.1355
31.0304
30.9259
31.1982
31.0938
31.3943
31.7445
31.85
32.5924
33.2946
33.3024
33.2787
33.201
33.2298
33.8917
34.5318
34.8374
34.7575
34.6846
34.6783
34.5949
34.4989
34.3901
34.8282
34.719
34.6123
34.8377
35.2317
35.5487
35.4882
35.6205
35.5827
35.7994
35.7675
35.8649
36.056
35.9471
36.1315
36.0611
35.9586
35.8512
36.1589
36.4251
36.3174
36.3878
36.7077
36.6882
36.6609
36.9924
37.3379
37.3507
37.3229
37.3085
37.5278
37.4849
37.4083
37.3326
37.2266
37.1211
37.2666
37.1616
37.0572
37.2243
37.36
37.2746
37.4782
37.4341
37.3625
37.2595
37.1922
37.0903
36.989
36.8882
36.788
36.6883
36.5977
36.5222
36.4338
36.4056
36.3083
36.3351
36.2457
36.1495
36.0539
35.9588
35.8642
35.77
35.6764
35.5832
35.4906
35.3984
35.4288
35.3373
35.2462
35.2508
35.163
35.073
34.9859
35.1456
35.3957
35.3567
35.3116
35.2411
35.157
35.2536
35.2056
35.138
35.291
35.2256
35.1384
35.0516
34.9653
34.8794
34.7939
34.7322
34.7903
34.7426
34.6583
34.5859
34.5023
34.4436
34.3703
34.2969
34.3574
34.6079
34.5255
34.7997
34.7234
34.9547
34.8795
34.8099
34.7324
34.6961
34.8853
34.8471
35.1734
35.2037
35.1572
35.4844
35.4739
35.4164
35.414
35.333
35.6782
36.2135
36.1312
36.6519
37.2733
37.1891
37.2787
37.4699
37.3859
37.3161
37.337
38.0399
38.6354
39.2169
