service_duration
0
0
0
0
0
0
0.758255
1.00398
1.68203
2.04492
1.85901
1.7041
1.57301
1.46065
1.36328
1.27807
1.20289
1.13606
2.23794
2.12605
2.02481
4.51473
5.83668
6.91552
7.67475
7.95554
7.96512
7.68065
7.4158
7.16861
7.43548
7.49243
7.31929
7.10402
6.90105
6.79726
6.61355
6.43951
6.2744
7.30887
7.13061
6.96083
7.65017
8.8816
8.73773
10.2337
10.1753
10.1934
10.8414
11.497
11.6018
12.7627
12.5883
12.4969
12.4894
12.4371
12.4083
12.4208
12.9463
13.212
12.9954
12.7858
12.739
12.5399
12.4148
14.8626
16.9591
17.6214
17.5662
17.5656
17.377
17.2867
17.2107
17.2639
17.1896
17.197
17.222
17.0012
16.786
16.6305
16.8368
16.7487
17.3611
17.1545
17.8031
17.596
17.8902
18.399
18.238
18.1315
18.7337
18.5301
19.3993
19.5839
19.5215
19.3182
19.1822
19.0496
18.8571
18.7003
18.5152
18.3336
18.1557
17.9811
17.8881
17.7392
17.5734
17.447
17.2869
17.1298
16.9754
16.8707
16.7954
16.943
16.7956
16.6508
16.5085
16.3686
16.4381
16.343
16.3117
16.3157
16.3135
16.3285
16.3273
16.4859
16.403
16.4008
16.4153
16.4853
16.536
16.4824
16.4216
16.3521
16.5398
16.5106
16.4943
16.8951
17.1706
17.0479
16.927
16.8078
16.7348
17.5233
17.4024
17.2832
18.2867
18.1631
18.0412
19.1948
19.0858
19.9849
20.8844
20.8158
20.6815
20.6035
20.4723
20.3427
20.2147
20.0884
19.9636
19.8735
19.8292
19.7424
19.6227
19.6177
20.069
20.0206
19.9561
19.9502
19.8962
19.8501
19.7469
19.7322
19.6339
19.6084
19.4976
19.3881
19.2797
19.1726
19.0667
18.9901
19.0164
18.9423
18.8399
18.7386
18.6384
18.5902
18.4919
18.4001
18.447
18.3509
18.2558
18.1617
18.138
18.0455
17.9539
17.8632
17.8589
17.9661
17.9891
17.9408
18.136
18.0757
18.0301
17.9426
17.8559
17.7712
17.7193
18.0014
17.916
17.879
17.8257
17.7424
17.7368
17.7409
17.7711
18.3995
19.044
19.229
19.3147
19.3902
19.4086
19.4301
19.8154
19.7919
19.8067
19.8146
19.8168
19.8122
19.951
19.9234
19.8446
19.7634
19.6793
20.3914
20.3053
20.3978
20.3434
20.2608
21.029
22.0595
22.0331
22.0215
21.9775
21.9362
21.9186
23.0155
22.923
22.8313
22.7404
22.6501
22.5606
22.4718
23.6197
23.5275
23.4359
23.3451
23.2702
23.1993
24.5438
24.4501
24.3571
24.2649
24.1733
24.0824
25.6813
25.6573
25.6227
25.579
25.5472
25.4533
27.1415
27.073
27.0086
28.7009
28.5973
28.4944
28.3923
28.2909
28.1902
28.0902
29.8677
31.6593
31.5643
31.4539
31.3443
31.4757
33.267
35.0103
34.999
35.0307
34.9111
34.7924
34.6744
34.7563
34.8268
34.8774
34.7686
36.3813
36.3021
38.1936
39.7482
39.8997
39.7689
41.4265
41.7248
42.0246
42.3185
43.0563
42.9179
43.0756
42.9379
43.6562
43.5202
43.7894
44.0581
44.3138
44.4686
44.3684
44.2518
44.3121
44.2471
45.119
44.9801
44.8537
44.8764
44.8314
44.6951
45.766
46.3129
46.1734
46.0352
45.9031
45.766
45.6298
45.5023
45.6601
46.2034
46.1063
46.2639
46.1953
46.6408
47.0314
46.9309
46.8851
47.5143
47.4548
47.3188
47.1836
47.0492
47.2538
47.12
47.3465
47.9097
48.5325
48.9686
49.0669
49.0612
48.989
48.9041
48.8087
48.7216
48.6326
48.5282
48.3965
48.3114
48.7941
48.711
48.6454
48.5354
48.4921
48.4041
48.304
48.3149
48.2595
48.1693
48.0715
48.7135
48.6028
49.0108
49.6694
49.7373
49.7877
50.304
50.3226
50.4183
50.2883
50.8816
51.4543
51.3437
51.2368
51.1633
51.0457
51.5829
51.4789
51.3898
51.2894
51.185
51.0601
50.9333
51.5477
51.4197
51.2925
51.1658
51.0573
51.6115
52.2225
52.8772
52.7947
52.7171
52.6391
52.5667
52.4645
52.3508
52.2282
52.9699
52.8432
52.717
52.6028
53.4623
54.1144
54.0381
53.9589
53.8916
53.8368
53.7515
53.6694
54.3207
54.2426
54.1383
54.0204
54.5689
54.4431
54.4336
54.3088
54.1903
54.0666
53.9434
53.8208
53.7032
53.601
53.4842
53.3813
53.2613
53.1785
53.9275
54.5525
54.4512
