service_duration
0
0
0
0
0
0
0
0
0
0
1.26231
1.92851
2.51384
2.33428
2.45776
2.65342
2.49734
2.3586
2.23446
2.12274
2.02165
1.92976
1.84586
1.76895
1.69819
2.18677
2.10578
3.11895
3.0114
2.91102
2.81712
2.72909
2.64639
2.58027
2.50655
2.43693
2.37106
2.53469
2.57615
2.58562
2.57998
2.54725
2.53367
2.47608
2.42106
2.45016
2.42646
2.37591
2.32742
2.28087
2.28805
2.5102
2.70684
3.34488
5.72614
8.42159
8.37613
10.7284
11.3021
11.2706
11.2719
13.0402
13.1725
14.4624
14.3317
14.1145
15.4227
15.3877
15.1894
17.4621
19.7505
19.6016
19.8383
19.6515
19.3895
20.6592
20.3909
21.7101
21.6384
21.5736
21.4665
21.3569
23.8047
24.5254
24.8046
25.4746
27.7411
27.6912
27.3808
27.0766
26.779
27.3173
30.255
29.9976
32.9186
32.6562
34.0653
33.814
34.0756
33.8356
34.1124
33.8263
35.5158
35.2489
34.9132
35.5538
35.2215
34.897
35.665
35.3407
35.142
36.3765
36.0546
38.5663
40.1055
39.7773
41.0494
42.4993
43.7881
45.711
45.3904
45.0847
44.7911
44.4299
44.0745
45.4846
47.5386
47.1672
46.8284
48.2434
47.8781
47.5212
49.7887
51.3863
51.007
50.632
52.0804
53.4366
54.5371
56.0969
57.6159
57.4742
57.3071
58.8862
58.5735
58.1957
59.96
59.6202
59.3037
58.9629
58.6623
60.5617
61.7886
62.4973
62.1198
61.7415
62.825
62.4273
63.276
63.916
64.6436
64.2445
63.8504
63.4611
64.2503
65.9666
67.7626
67.4202
67.0552
68.7294
69.0503
68.6821
68.3011
67.9969
69.8913
69.5409
69.161
68.793
68.4438
68.1096
67.7333
67.3611
66.993
66.6289
68.4141
70.2145
69.9193
71.3623
72.7025
72.4272
72.1445
71.8406
71.4908
71.1472
70.7823
70.4623
71.9574
71.6574
71.3107
71.2851
70.9305
70.5973
70.5171
72.202
72.1883
73.8406
74.9409
74.6101
74.2731
73.9531
75.0763
74.7442
74.42
74.1338
73.8036
73.5764
74.7302
74.3874
74.059
74.0192
73.8184
73.4858
74.8139
74.5992
75.8296
75.5732
75.4762
75.1452
76.5185
76.1858
77.3069
77.3165
77.2546
76.9284
78.207
78.207
78.228
77.9817
77.6554
77.3319
77.011
78.5858
80.1354
79.8813
81.479
81.288
81.0771
81.5294
81.3558
81.1397
80.8742
82.5315
82.2053
81.8816
82.0693
81.7729
81.5095
81.2432
81.3069
81.7011
83.452
83.7733
83.5291
83.2875
85.0881
86.8063
86.559
87.8407
88.6171
89.0785
88.7531
88.4707
88.1783
88.7695
89.3147
89.0518
88.7384
89.4239
89.1051
89.8221
89.5025
90.4088
91.1313
91.8274
92.5342
93.4227
93.1566
92.8378
92.5213
92.2064
91.8896
92.9268
92.8363
92.7154
92.4589
93.0614
93.4984
93.2118
92.9437
93.416
94.1313
93.8407
94.6573
94.4888
94.3266
94.0956
94.7484
94.4408
94.2657
95.2801
94.9738
94.8212
94.5957
95.2484
94.9493
95.9223
95.7409
95.4865
96.5277
96.9282
96.6905
97.7832
98.5367
99.2297
99.7396
100.251
100.694
100.387
100.726
100.432
100.128
99.8265
100.232
99.9318
99.6334
99.3369
99.0422
98.7491
99.3704
99.0781
99.7043
100.312
100.741
100.507
100.888
100.677
101.256
101.908
101.725
101.587
101.841
101.638
101.432
101.982
102.44
102.353
102.196
101.925
102.346
102.226
102.093
101.817
101.552
102.041
102.558
102.296
102.017
102.556
102.495
102.956
103.005
103.022
103.505
103.704
104.38
104.372
104.28
104.11
103.836
103.562
103.467
104.162
104.575
104.302
104.198
104.107
104.326
104.226
104.454
104.735
104.745
105.045
105.307
105.7
105.733
105.777
106.105
106.441
106.19
105.934
106.005
105.849
105.945
106.014
105.768
105.515
105.256
105.411
105.153
105.171
104.915
104.986
105.044
105.66
105.759
105.636
105.452
105.203
105.096
105.066
105.857
105.761
106.418
106.167
105.941
106.529
106.286
106.041
106.072
106.364
106.118
106.222
106.394
106.149
106.317
106.544
106.74
106.519
106.311
106.61
106.371
106.559
106.372
106.528
106.329
106.514
106.62
106.753
106.551
106.381
106.211
106.04
105.831
105.622
105.63
105.412
105.187
104.957
104.729
104.868
104.766
105.187
105.16
105.085
104.901
104.951
104.785
104.606
104.421
104.951
104.771
105.311
105.11
104.888
104.768
105.399
105.215
105.285
