service_duration
0
0
0
0
0
0
0
0
2.23205
2.00884
2.6374
3.05995
3.57805
4.11519
4.37113
4.09793
3.85688
3.6426
3.45089
3.27834
3.12223
2.98031
2.93623
2.81388
3.50967
4.06139
4.08338
4.37598
4.39778
4.25119
4.11405
4.02109
3.89924
3.78456
4.01763
4.28738
4.39415
4.32878
4.24447
4.13836
4.03742
3.94129
3.84963
4.48393
5.3799
5.34294
5.96705
6.16256
6.32186
6.55513
8.29981
8.23082
8.1231
7.99171
7.8464
8.44312
8.92343
8.76958
9.02397
9.13918
9.33256
9.61886
9.46618
9.53404
9.58895
9.44366
10.206
10.6376
10.8377
11.039
11.2137
11.6981
11.8472
11.8635
11.7478
11.7051
11.6623
11.554
11.4646
11.4494
11.308
11.6524
11.6696
11.6906
11.5579
11.4388
11.5639
11.633
11.5976
11.5494
11.4736
11.4887
11.3944
11.3427
11.2233
11.548
11.8615
11.9109
11.826
12.244
12.4002
12.5127
12.9195
13.1399
13.0839
12.9605
13.479
14.1205
14.9894
16.0496
16.9399
17.5725
18.265
19.4788
19.6846
19.588
19.4631
19.7248
19.5591
21.186
22.1251
22.8123
24.4845
25.0955
25.3975
25.3743
25.6624
27.1946
27.0887
26.9103
26.738
26.5732
26.4069
26.776
26.6212
28.2729
28.4996
28.6472
30.0586
30.3337
30.2652
30.2227
31.6102
31.5768
31.7271
31.598
31.4614
31.3097
31.1743
31.1079
31.0748
32.4889
32.4482
32.3571
32.2517
32.0449
33.6096
33.4115
33.2014
34.9002
34.6929
35.7045
35.4943
35.627
35.4111
36.7301
36.5102
36.2929
36.1316
35.9191
35.709
35.5014
35.2962
35.5766
35.3871
35.2289
36.3343
36.9128
36.7438
37.8634
37.6542
38.8239
38.9199
38.724
38.5329
39.9968
39.7829
41.2364
41.0183
40.8298
40.7425
40.5303
42.1957
41.9782
41.7629
41.8971
41.7325
43.6544
45.3659
45.4039
45.1781
46.6937
47.0183
48.3524
49.6881
49.5534
49.9759
49.808
49.6109
49.3834
50.6399
50.5075
50.2704
50.0428
49.8171
51.3016
52.7164
52.5294
54.0596
55.347
55.0966
54.8651
54.6491
54.5476
54.3723
55.7846
55.5438
56.9009
56.716
58.0903
57.9512
57.7015
59.2737
59.0204
60.3735
60.1573
61.3845
61.1266
61.1009
60.8616
60.8331
60.8238
62.1012
62.1603
61.928
61.6763
62.3986
62.1706
62.9542
62.7752
62.6191
62.3707
63.2453
63.0834
62.975
62.729
63.5343
64.5793
65.3329
65.3638
65.1902
65.0953
64.8765
64.6414
65.0191
64.8188
64.627
64.4861
64.7256
64.6093
64.4368
64.2596
64.2817
64.2005
63.9823
63.9832
63.7648
63.7499
63.5411
63.3389
63.1295
62.9057
62.6834
62.4627
62.7717
62.5522
62.3444
62.1382
62.0056
61.9175
61.7146
61.8283
62.0203
61.8961
61.8354
61.7306
61.7755
61.6251
61.5071
61.3657
61.2383
61.3869
61.303
61.6625
61.4955
61.2946
61.17
61.0474
60.8649
60.7259
60.624
61.0422
60.9175
61.4573
61.7477
61.5725
61.3948
61.2603
61.5578
61.3654
61.3068
61.6505
61.4711
61.8745
61.6841
61.507
61.3193
61.1324
61.6414
62.1592
62.4501
62.6625
62.8698
63.4666
63.3752
63.294
63.1566
63.4434
63.2791
63.578
63.9523
63.7888
63.6332
63.4482
63.7787
63.6018
63.4186
63.9555
63.7722
63.59
63.4089
63.2589
63.5873
63.8107
63.6427
63.5554
63.7501
63.59
64.3346
64.2674
64.1053
64.3086
64.3291
64.5719
65.5037
65.622
65.4432
66.4409
66.269
66.5963
66.4365
66.6436
67.7269
67.5458
67.3657
67.6848
67.8851
68.5094
69.4879
69.7579
69.5797
69.3976
69.2164
69.9372
69.7555
70.5945
70.571
70.5428
70.392
70.2389
70.1337
69.977
70.6889
71.3396
72.1051
71.9257
71.7585
71.8
71.6201
72.4047
72.2242
72.0445
71.8657
71.6993
71.553
72.4198
72.3375
72.299
72.2052
72.078
71.9315
71.7569
71.5859
71.5326
72.5735
72.4238
72.287
73.2545
73.0976
72.9236
72.9997
73.0105
72.8658
73.982
75.1229
74.9618
74.8102
74.6768
74.5055
75.7124
75.5416
75.3885
75.2279
75.0545
74.882
74.7387
74.5924
74.4272
75.7576
75.5882
75.4179
75.2564
75.0978
76.4456
76.294
76.141
75.9897
77.3931
77.2208
77.2725
78.4466
