service_duration
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.270214
0.253325
0.750343
0.708657
1.37297
1.30432
1.24221
1.18575
1.56686
1.50157
1.82664
1.93855
1.86675
3.92313
3.78785
4.09354
3.96149
3.83769
5.59145
5.42783
5.58494
5.66172
5.5087
5.98141
5.82804
5.68234
7.4158
7.46073
7.35631
7.22144
9.3792
9.38825
9.19606
9.00448
8.82071
8.6443
8.48288
8.36789
8.32044
8.32997
8.17852
8.03247
7.9734
8.02236
9.36097
9.33214
9.36323
10.628
11.149
11.3311
11.2239
11.0539
10.8933
10.8119
10.8786
10.9319
11.8842
11.7191
13.5616
13.4474
15.1037
14.905
16.7636
18.3681
18.4653
19.5662
21.0387
21.0259
22.3855
22.3415
24.1837
23.9025
23.6396
23.427
23.4498
23.3211
23.0718
24.8343
27.3229
27.0584
29.6066
29.2989
28.9968
31.4026
31.0854
30.7746
33.0191
34.4965
34.2809
36.0798
37.7076
39.1604
39.0177
38.8793
39.9552
39.7448
40.6493
41.5376
41.403
42.37
42.351
42.1837
41.9004
43.5331
43.1741
44.0192
44.8544
44.5733
44.2841
45.9057
45.5385
46.3425
45.9776
47.5803
48.3438
47.9734
48.9647
50.0419
49.83
50.8249
51.5976
51.4387
52.6726
52.4185
53.5251
53.2401
52.8867
52.5362
52.2013
51.8967
51.5388
52.7231
52.3645
52.0107
51.7091
53.415
53.0768
54.1357
55.1489
56.9708
58.745
59.8521
61.732
62.8756
62.5925
64.1825
63.7955
65.5037
65.1018
66.567
66.1636
67.2798
67.7339
69.7729
70.6438
70.3596
69.9481
70.995
72.7409
72.3228
74.0193
73.6077
74.7235
76.547
76.1193
78.1802
79.4947
80.2908
82.3005
81.9335
81.508
81.0698
82.0446
82.8755
83.8711
86.3681
86.0292
85.6758
85.2329
87.3163
89.7811
91.2499
90.849
92.0919
93.2556
92.8901
92.4896
92.0436
93.0956
92.6495
92.1975
91.75
92.8713
92.4248
93.4801
94.3278
95.4761
95.0946
94.6482
94.2059
95.2865
94.8605
95.4702
96.6721
97.3099
97.8472
97.675
98.9537
98.7763
98.3474
98.0018
98.7126
98.2777
97.9015
99.1727
98.8011
98.4334
99.7687
100.571
101.662
101.327
100.948
101.96
101.544
101.267
100.845
100.554
101.402
102.216
103.091
102.862
102.507
102.221
101.808
101.88
102.37
102.09
103.132
102.75
102.371
102.439
102.064
101.714
102.605
102.72
103.34
103.09
102.851
102.837
103.104
103.334
102.949
103.056
102.702
102.341
101.982
101.606
101.232
101.466
101.096
101.463
101.841
102.172
101.805
102.186
101.862
102.294
102.723
103.244
102.888
102.536
102.178
102.603
103.294
102.936
102.581
102.229
103.138
102.809
102.46
102.112
102.829
102.482
102.944
103.384
103.25
102.988
103.344
104.118
103.789
103.454
104.311
105.168
104.9
104.607
104.327
104.845
104.53
105.328
106.116
106.861
106.578
106.241
105.907
106.683
106.372
107.144
106.812
106.481
106.152
107.104
107.972
108.998
108.736
109.736
109.446
109.143
109.876
110.855
110.53
110.2
109.872
110.673
111.733
111.449
111.121
110.795
111.686
112.478
113.674
113.344
113.017
112.715
113.859
113.543
113.233
112.935
114.114
113.826
113.515
113.209
112.908
112.592
113.543
113.28
114.557
115.786
115.471
116.364
117.286
118.084
118.944
120.227
119.965
119.654
120.86
121.896
121.592
121.275
120.951
120.628
120.307
119.99
119.672
120.797
121.576
122.527
122.234
122.021
122.764
122.446
123.207
123.8
123.685
123.577
124.608
125.432
126.111
126.07
126.805
126.561
127.197
126.886
127.522
128.095
128.544
128.223
127.908
127.591
127.275
128.267
129.242
128.925
128.609
128.294
128.877
129.428
129.183
128.951
128.668
129.789
129.519
130.034
131.159
132.273
132.694
132.382
132.069
132.742
132.429
132.118
131.808
131.499
132.866
134.124
133.812
134.494
135.084
135.707
135.442
136.71
137.854
138.443
139.609
140.079
139.761
139.444
140.687
141.897
142.255
142.798
142.495
142.209
143.456
143.152
143.511
143.198
142.898
142.583
142.278
141.983
142.411
142.111
141.801
143.052
143.945
144.627
144.412
144.131
144.649
145.383
145.077
144.767
144.457
144.149
144.747
145.299
145.79
145.517
146.265
146.955
147.675
148.234
147.924
147.615
147.307
148.117
148.892
149.582
150.258
150.93
151.729
152.496
152.187
152.95
153.694
153.419
153.128
152.831
152.522
153.347
154.17
153.869
154.721
154.411
155.334
155.04
156.013
155.726
155.437
