service_duration
0
0
0
0
0
0.652581
2.28252
2.29128
2.51324
2.26192
2.05629
6.1912
5.71495
5.30674
4.95296
4.6434
4.37026
4.12747
3.91023
3.71472
3.53783
3.37702
3.23019
3.12669
3.33952
3.35732
3.28139
3.1642
3.05509
2.95325
2.85799
2.76867
2.68477
2.69443
3.45723
3.3612
3.27035
3.40533
3.56436
4.46195
4.35312
4.72358
4.8455
5.00313
5.22966
5.92805
5.98071
6.00123
6.5879
6.72468
6.59282
7.48056
8.19058
9.97
10.3646
10.7056
12.2097
13.2824
13.5377
13.9278
14.3443
14.4741
16.6661
19.2086
19.1491
21.4666
21.8234
21.7184
21.7601
21.5941
23.553
23.3332
23.1159
22.9325
22.885
22.6643
22.9373
22.6798
22.3927
22.5177
22.308
24.4555
27.0315
29.2847
28.9778
30.7919
30.4379
30.0921
29.7543
29.458
29.3401
29.2031
28.9214
28.695
28.4008
28.1049
27.8152
27.5314
27.2533
28.1967
27.9175
27.7529
27.5305
27.2658
27.0122
26.7618
27.7152
28.5655
28.3034
28.6244
28.3665
28.1132
28.2397
27.992
27.7486
27.5094
27.4444
27.2498
27.0208
26.9849
26.8343
26.6343
26.5107
26.6814
26.5338
26.6116
26.402
26.1958
25.9927
26.249
27.0069
26.8023
26.6008
27.1502
27.4965
27.2943
27.1607
28.171
27.9683
27.7685
28.3058
28.3052
28.1072
29.1127
28.9119
29.2105
29.0237
28.9353
28.8538
28.7667
28.6379
28.5137
28.3632
28.179
28.0018
27.9759
27.7977
28.47
28.3308
28.2409
28.2098
28.0495
27.8775
28.084
27.9302
29.0701
29.5403
29.4428
29.2688
29.1081
28.9671
28.7995
28.69
28.7363
28.7899
28.8122
28.8244
29.0647
29.0062
29.1261
28.981
28.8218
28.6643
28.6691
28.8911
28.7777
28.8802
28.9963
28.8429
28.6911
28.5409
28.8289
29.2184
29.0775
29.2163
29.0849
28.9413
28.8166
28.6904
28.5469
28.4049
28.2643
28.125
28.4231
28.2844
28.5918
28.823
28.7334
28.6473
28.9046
28.8213
28.747
28.6828
28.5492
28.4164
28.4306
28.3569
28.8234
29.2494
29.2763
29.1695
29.0509
29.4596
29.3758
29.2865
29.2162
29.3714
29.8924
29.9933
29.8629
29.756
29.6558
29.5739
29.5136
29.4685
29.831
29.8544
29.8848
30.0666
30.2598
30.4751
30.6358
30.5811
30.4692
31.0234
31.0636
31.1849
31.1163
31.3086
31.5023
31.391
31.2958
31.5205
31.7219
31.6452
31.5216
31.399
31.2818
31.6438
31.6825
32.0242
31.9265
31.8416
32.0083
32.1241
32.0921
32.0183
31.9056
31.807
31.7063
31.5919
31.5976
31.5864
31.9095
31.8463
31.7969
32.0408
31.9256
31.8111
31.7069
31.5941
31.5094
31.4115
31.3009
31.191
31.082
31.1159
31.0078
31.0634
30.9636
30.8798
30.8627
30.8961
30.791
30.6867
30.583
30.48
30.3777
30.2761
30.3637
30.2636
30.2046
30.1186
30.0341
29.9873
30.1528
30.2878
30.3088
30.3626
30.2646
30.1673
30.221
30.3036
30.251
30.3062
30.3172
30.2215
30.4589
30.4328
30.3377
30.5325
30.6595
30.628
30.5406
30.4643
30.3826
30.2897
30.1974
30.462
30.6196
30.7402
30.8891
30.8517
30.8827
30.9145
30.915
30.8232
30.7321
30.6414
30.7857
30.6954
30.9432
30.9428
31.0754
30.9957
30.916
30.8491
30.8861
30.7989
30.7109
30.6234
30.5399
30.4534
30.8516
30.7993
30.7762
30.7508
30.7188
30.6442
30.5625
30.5166
30.4323
30.3485
30.2651
30.1822
30.1248
30.0427
29.9611
29.8799
29.7991
29.7277
29.6478
29.5683
29.5064
29.4287
29.3734
29.3283
29.2679
29.2055
29.1498
29.0733
29.1832
29.116
29.0402
28.9757
28.9249
28.8522
28.7803
28.7063
28.6327
28.5894
28.5458
28.5235
28.492
28.4449
28.4086
28.3858
28.3145
28.2435
28.1729
28.1347
28.1387
28.0689
28.0508
27.9815
28.1609
28.2822
28.2668
28.2542
28.2149
28.1615
28.3177
28.493
28.476
28.4202
28.3729
28.3346
28.2974
28.2589
28.2379
28.2123
28.1626
28.505
28.599
28.9469
29.247
29.5594
29.844
29.8062
29.7694
29.7288
29.8543
30.0692
30.2107
30.1413
30.5914
30.5362
31.0175
30.9468
31.0999
31.0595
31.0095
31.3299
31.2593
31.189
31.5382
31.5528
31.5673
31.9044
