service_duration
0
0
0
0
0.342493
0.921956
0.790248
0.691467
0.614637
0.553173
0.502885
0.460978
0.425518
1.39169
1.63526
1.53306
1.44288
1.36272
1.291
1.22645
1.16805
2.07388
2.13842
2.81977
2.8615
2.93108
3.09264
3.012
2.90814
2.91515
3.10752
3.40876
4.02452
4.28533
4.83593
5.2552
5.44479
5.30266
5.16669
5.08609
5.44612
7.31437
7.63089
7.94612
8.49139
8.84732
8.66268
9.78306
11.3281
11.1016
10.8839
11.7181
13.9375
15.7703
15.4836
15.2071
17.6854
19.1152
18.8146
18.6162
18.3405
20.138
19.8184
19.6177
20.7456
23.7595
23.4049
23.0607
22.7265
23.1567
26.1766
25.813
25.7478
28.856
30.3415
31.4408
31.1767
30.777
30.5562
30.2576
30.0382
29.8981
29.8623
29.549
29.2884
29.1755
28.8401
28.6482
28.3263
28.0544
28.982
28.7043
29.4959
29.597
30.2911
30.3222
30.5598
30.3219
30.0849
30.7912
32.0123
32.3504
32.2339
32.0796
31.8373
32.3854
32.0827
31.7857
32.8471
32.5779
34.0669
35.4934
36.8037
37.4497
38.6259
39.3191
39.6896
39.6312
39.6184
40.6822
40.3843
40.3191
40.023
39.7766
39.5398
39.2986
39.0377
38.7749
38.5424
38.2606
37.9797
38.2347
38.0266
38.3226
38.0387
37.8509
38.3568
38.5806
38.3271
38.0535
37.7837
38.3923
38.6643
38.3966
38.1383
37.9395
37.6814
37.4268
37.5136
37.46
37.4213
37.2303
37.0805
37.0689
36.9335
37.1525
37.0392
36.9795
37.2335
37.0085
36.789
36.8225
36.6198
36.4238
36.2034
35.9854
35.7699
35.7365
35.5251
35.3161
35.1096
35.0624
34.8957
34.6952
34.4969
34.3009
34.1071
33.9155
33.726
33.5387
33.3534
33.236
33.066
32.9986
32.8619
32.7155
32.6301
32.4566
32.2962
32.4401
32.275
32.3558
32.1979
32.2446
32.3447
32.3262
32.5305
32.4239
32.6749
32.9102
33.1197
32.9834
32.886
33.1107
32.973
32.8316
32.6881
33.0542
32.896
32.7394
32.5842
32.4564
32.3171
32.1661
32.7944
32.772
32.6535
32.5326
32.3841
32.2369
32.091
31.9464
31.8032
31.6872
31.5464
31.5726
31.4527
31.3389
31.2971
31.161
31.0261
30.989
30.9332
30.8392
30.708
30.5779
30.6446
30.5769
30.4764
30.4712
30.411
30.3546
30.2409
30.2612
30.2465
30.2179
30.1035
30.3867
30.4666
30.425
30.3872
30.2907
30.2973
30.6209
30.5269
30.4204
30.302
30.1845
30.068
29.9523
29.8376
29.7492
29.6809
29.7526
29.6423
29.5309
29.737
29.6754
29.8782
30.1428
30.1705
30.1423
30.4466
30.4107
30.6232
30.5472
30.4561
30.369
30.2921
30.2105
30.1232
30.0272
30.0996
30.0853
30.052
30.0244
30.0379
30.0105
30.2309
30.1267
30.0908
30.2332
30.3835
30.5331
30.8695
30.8482
30.7548
30.9408
30.8373
30.7345
30.9192
30.8185
30.756
30.6743
31.0551
30.9536
30.8631
30.7825
30.6829
30.5839
31.0807
30.9849
30.8859
30.7875
31.3733
31.274
31.1804
31.128
31.0581
30.961
30.8645
30.7767
30.6967
31.4045
32.0806
32.8217
32.7653
32.7011
32.605
32.5219
32.4316
32.3445
33.2088
33.1153
33.0322
32.956
32.8899
32.8368
32.7502
32.7135
32.6175
32.765
33.8589
35.0069
34.9197
34.8337
35.7467
35.6537
36.4185
36.3699
37.1852
37.0795
36.9904
36.8862
36.7823
37.5623
37.4728
37.3897
38.1473
38.0608
37.9553
37.8612
37.7569
37.7423
38.6666
39.5376
40.3932
40.3618
40.2524
40.1436
40.0354
39.9278
39.8208
40.9515
41.948
41.8729
42.6721
43.4123
44.0092
43.9202
43.846
43.7664
43.6805
43.5761
43.4766
43.3704
43.2583
43.1468
43.0576
43.8943
44.6789
44.5958
44.4824
44.4522
44.348
44.3027
45.2041
46.004
45.9094
46.6984
47.5101
47.4799
47.4246
47.3871
47.2701
47.1537
47.0378
46.9225
46.8123
46.6981
47.658
47.5423
47.4724
48.3908
48.2954
48.1849
48.0694
47.9544
48.8338
49.7025
49.6211
49.5035
49.3865
50.3837
50.2652
50.1673
50.0498
51.1366
52.2088
52.2042
53.2052
54.1912
54.1033
54.1046
54.0122
54.9982
55.0144
55.9432
55.8286
55.7017
55.7795
55.8557
55.731
55.7667
56.7985
56.7896
56.6626
56.5376
